ENSMUSG00000024087	0	0	0
ENSMUSG00000117426	0	0	0
ENSMUSG00000117616	0	0	0
ENSMUSG00000103091	0	0	0
ENSMUSG00000117394	0	0	0
ENSMUSG00000067942	0	0	0
ENSMUSG00000101511	0	0	0
ENSMUSG00000093453	0	0	0
ENSMUSG00000102080	0	0	0
ENSMUSG00000091550	0	0	0
ENSMUSG00000096857	0	0	0
ENSMUSG00000094582	0	0	0
ENSMUSG00000100191	0	0	0
ENSMUSG00000095963	0	0	0
ENSMUSG00000093788	0	0	0
ENSMUSG00000057203	0	0	0
ENSMUSG00000093648	0	0	0
ENSMUSG00000050102	0	0	0
ENSMUSG00000093449	0	0	0
ENSMUSG00000054142	0	0	0
ENSMUSG00002075486	0	0	0
ENSMUSG00000058030	0	0	0
ENSMUSG00000039153	0	0	0
ENSMUSG00000079693	0	0	0
ENSMUSG00000116768	0	0	0
ENSMUSG00000090048	0	0	0
ENSMUSG00002074949	0	0	0
ENSMUSG00000089849	0	0	0
ENSMUSG00000073394	0	0	0
ENSMUSG00000062743	0	0	0
ENSMUSG00000116633	0	0	0
ENSMUSG00000116771	0	0	0
ENSMUSG00000023882	0	0	0
ENSMUSG00000023892	1	0	1
ENSMUSG00000057409	0	0	0
ENSMUSG00000038954	0	0	0
ENSMUSG00000097781	0	0	0
ENSMUSG00000117326	0	0	0
ENSMUSG00000117044	0	0	0
ENSMUSG00000051341	1	0	1
ENSMUSG00000117217	0	0	0
ENSMUSG00002076663	0	0	0
ENSMUSG00000067931	0	0	0
ENSMUSG00000023932	3	0	3
ENSMUSG00000097119	1	0	1
ENSMUSG00000023935	0	0	0
ENSMUSG00000061242	0	0	0
ENSMUSG00000023938	1	0	1
ENSMUSG00000023949	0	0	0
ENSMUSG00000024097	4	0	4
ENSMUSG00000096847	0	0	0
ENSMUSG00000023947	1	0	1
ENSMUSG00000037089	0	0	0
ENSMUSG00000023944	56	3	53
ENSMUSG00000033966	0	0	0
ENSMUSG00000117375	0	0	0
ENSMUSG00000056692	29	0	29
ENSMUSG00000024242	1	0	1
ENSMUSG00000024217	0	0	0
ENSMUSG00000071040	0	0	0
ENSMUSG00000024245	0	0	0
ENSMUSG00000024246	0	0	0
ENSMUSG00000117496	0	0	0
ENSMUSG00000117558	0	0	0
ENSMUSG00000039512	1	0	1
ENSMUSG00000117161	0	0	0
ENSMUSG00000024218	1	0	1
ENSMUSG00000117216	0	0	0
ENSMUSG00000117397	0	0	0
ENSMUSG00000117507	0	0	0
ENSMUSG00002075455	0	0	0
ENSMUSG00000088817	0	0	0
ENSMUSG00002076240	0	0	0
ENSMUSG00000117643	0	0	0
ENSMUSG00000117438	0	0	0
ENSMUSG00000073371	0	0	0
ENSMUSG00000117472	0	0	0
ENSMUSG00000117399	0	0	0
ENSMUSG00000100154	0	0	0
ENSMUSG00000117509	0	0	0
ENSMUSG00000024247	3	0	3
ENSMUSG00000088410	0	0	0
ENSMUSG00000094256	0	0	0
ENSMUSG00000024219	0	0	0
ENSMUSG00000085846	0	0	0
ENSMUSG00000117130	0	0	0
ENSMUSG00000117263	0	0	0
ENSMUSG00000062859	0	0	0
ENSMUSG00000117120	0	0	0
ENSMUSG00000032624	0	0	0
ENSMUSG00000023942	2	0	2
ENSMUSG00000067389	0	0	0
ENSMUSG00000024248	4	0	4
ENSMUSG00000079471	0	0	0
ENSMUSG00000045053	0	0	0
ENSMUSG00000055817	0	0	0
ENSMUSG00000117085	0	0	0
ENSMUSG00000117048	0	0	0
ENSMUSG00000000673	0	0	0
ENSMUSG00000117040	0	0	0
ENSMUSG00000097254	0	0	0
ENSMUSG00000117442	0	0	0
ENSMUSG00002076076	0	0	0
ENSMUSG00000117421	0	0	0
ENSMUSG00000117611	0	0	0
ENSMUSG00000117564	0	0	0
ENSMUSG00000117431	0	0	0
ENSMUSG00000103015	0	0	0
ENSMUSG00000117446	0	0	0
ENSMUSG00000117432	0	0	0
ENSMUSG00000117571	0	0	0
ENSMUSG00000045817	0	0	0
ENSMUSG00000024251	1	0	1
ENSMUSG00000065732	0	0	0
ENSMUSG00000119482	0	0	0
ENSMUSG00000023951	8	0	8
ENSMUSG00000117287	0	0	0
ENSMUSG00000117109	0	0	0
ENSMUSG00000040852	0	0	0
ENSMUSG00000023967	5	0	5
ENSMUSG00000117391	0	0	0
ENSMUSG00000117647	0	0	0
ENSMUSG00000119631	0	0	0
ENSMUSG00000023966	0	0	0
ENSMUSG00000024253	0	0	0
ENSMUSG00000034509	2	0	2
ENSMUSG00000040505	0	0	0
ENSMUSG00000023952	0	0	0
ENSMUSG00000023953	1	0	1
ENSMUSG00000024254	0	0	0
ENSMUSG00000067150	2	0	2
ENSMUSG00000076141	0	0	0
ENSMUSG00000118813	0	0	0
ENSMUSG00000024120	10	0	10
ENSMUSG00000117412	0	0	0
ENSMUSG00000117595	0	0	0
ENSMUSG00000117631	0	0	0
ENSMUSG00000067148	0	0	0
ENSMUSG00000117451	0	0	0
ENSMUSG00000097047	0	0	0
ENSMUSG00000071074	0	0	0
ENSMUSG00000071073	0	0	0
ENSMUSG00000061130	14	0	14
ENSMUSG00000024131	0	0	0
ENSMUSG00000012296	0	0	0
ENSMUSG00000024127	1	0	1
ENSMUSG00000071037	0	0	0
ENSMUSG00000047428	0	0	0
ENSMUSG00000032842	0	0	0
ENSMUSG00000015597	2	0	2
ENSMUSG00002076149	0	0	0
ENSMUSG00000117269	0	0	0
ENSMUSG00000023968	0	0	0
ENSMUSG00000067144	0	0	0
ENSMUSG00000091742	0	0	0
ENSMUSG00000015599	0	0	0
ENSMUSG00000114244	0	0	0
ENSMUSG00000040658	0	0	0
ENSMUSG00000040327	0	0	0
ENSMUSG00000015605	3	0	3
ENSMUSG00000106514	0	0	0
ENSMUSG00000023972	0	0	0
ENSMUSG00000003546	0	0	0
ENSMUSG00000002767	3	0	3
ENSMUSG00000004864	0	0	0
ENSMUSG00000117255	0	1	0
ENSMUSG00000063952	0	0	1
ENSMUSG00000117301	0	0	0
ENSMUSG00000087615	0	0	0
ENSMUSG00000043286	0	0	0
ENSMUSG00000048905	0	0	0
ENSMUSG00000085333	0	0	0
ENSMUSG00000087693	0	0	0
ENSMUSG00000045378	0	0	0
ENSMUSG00000117116	0	0	0
ENSMUSG00000117080	0	0	0
ENSMUSG00000036430	0	0	0
ENSMUSG00000023978	0	0	0
ENSMUSG00000005936	0	0	0
ENSMUSG00000023977	7	0	7
ENSMUSG00000024006	1	0	1
ENSMUSG00002076750	0	0	0
ENSMUSG00000091775	0	0	0
ENSMUSG00000062472	0	0	0
ENSMUSG00000084632	0	0	0
ENSMUSG00000086154	0	0	0
ENSMUSG00000087308	0	0	0
ENSMUSG00000071172	3	0	3
ENSMUSG00000117007	0	0	0
ENSMUSG00000085912	0	0	0
ENSMUSG00002075192	0	0	0
ENSMUSG00000023067	4	0	5
ENSMUSG00000117050	0	1	0
ENSMUSG00000064147	0	0	0
ENSMUSG00000067575	0	0	0
ENSMUSG00000024008	0	0	0
ENSMUSG00000117610	0	0	0
ENSMUSG00000024007	0	0	0
ENSMUSG00000117614	0	0	0
ENSMUSG00000052712	2	0	2
ENSMUSG00000094326	0	0	0
ENSMUSG00000024011	2	0	2
ENSMUSG00000117592	0	0	0
ENSMUSG00000024012	3	0	3
ENSMUSG00000024013	0	0	0
ENSMUSG00000117427	0	0	0
ENSMUSG00000099329	0	0	0
ENSMUSG00000090083	0	0	0
ENSMUSG00000098374	0	0	0
ENSMUSG00000117534	0	0	0
ENSMUSG00000024019	0	1	0
ENSMUSG00000024018	0	0	2
ENSMUSG00000117434	0	0	0
ENSMUSG00000117489	0	0	0
ENSMUSG00000043557	0	0	0
ENSMUSG00000086534	0	0	0
ENSMUSG00000117528	0	0	0
ENSMUSG00000117639	0	0	0
ENSMUSG00000089524	0	0	0
ENSMUSG00000023990	5	0	5
ENSMUSG00000044477	6	0	6
ENSMUSG00000117947	0	0	0
ENSMUSG00000032717	0	0	0
ENSMUSG00000065027	0	0	0
ENSMUSG00000064748	0	0	0
ENSMUSG00000062202	2	0	2
ENSMUSG00000089222	0	0	0
ENSMUSG00000117962	0	0	0
ENSMUSG00000117835	0	0	0
ENSMUSG00000118341	0	0	0
ENSMUSG00000103207	0	0	0
ENSMUSG00000117725	0	0	0
ENSMUSG00000024026	3	0	3
ENSMUSG00000118053	0	0	0
ENSMUSG00000117749	0	0	0
ENSMUSG00000099474	0	0	0
ENSMUSG00000033826	0	0	0
ENSMUSG00000118756	0	0	0
ENSMUSG00000024030	0	0	0
ENSMUSG00000024029	0	0	0
ENSMUSG00000024028	0	0	0
ENSMUSG00000024032	0	0	0
ENSMUSG00000024034	0	0	0
ENSMUSG00000042345	0	0	0
ENSMUSG00000117899	0	0	0
ENSMUSG00000024033	0	0	0
ENSMUSG00000024036	0	0	0
ENSMUSG00000041119	0	0	0
ENSMUSG00000118157	0	0	0
ENSMUSG00000118081	0	0	0
ENSMUSG00000118390	0	0	0
ENSMUSG00000024037	2	0	2
ENSMUSG00000118049	0	0	0
ENSMUSG00000024038	7	0	7
ENSMUSG00000104159	0	0	0
ENSMUSG00000117818	0	0	0
ENSMUSG00000118071	0	0	0
ENSMUSG00000117858	0	0	0
ENSMUSG00000006705	1	0	1
ENSMUSG00002075796	0	0	0
ENSMUSG00000118239	0	0	0
ENSMUSG00000024039	0	0	0
ENSMUSG00000118161	0	0	0
ENSMUSG00000061613	0	0	0
ENSMUSG00000117987	0	0	0
ENSMUSG00000024041	0	0	0
ENSMUSG00000117656	0	0	0
ENSMUSG00000117355	0	0	0
ENSMUSG00000024042	13	0	13
ENSMUSG00000117562	0	0	0
ENSMUSG00000117879	0	0	0
ENSMUSG00000002076	0	0	0
ENSMUSG00000091548	0	0	0
ENSMUSG00002076533	0	0	0
ENSMUSG00000058392	1	0	1
ENSMUSG00000038146	2	0	2
ENSMUSG00000117925	0	0	0
ENSMUSG00000037577	0	0	0
ENSMUSG00000024002	3	0	3
ENSMUSG00000116414	0	0	0
ENSMUSG00000024045	2	0	2
ENSMUSG00000002625	2	0	2
ENSMUSG00000024050	1	0	1
ENSMUSG00002075297	0	0	0
ENSMUSG00000052142	0	0	0
ENSMUSG00000117872	0	0	0
ENSMUSG00000079563	0	0	0
ENSMUSG00000061126	0	0	0
ENSMUSG00000091586	0	0	0
ENSMUSG00000048440	0	0	0
ENSMUSG00000117366	0	0	0
ENSMUSG00000117392	0	0	0
ENSMUSG00000117479	0	0	0
ENSMUSG00000062464	0	0	0
ENSMUSG00000117459	0	0	0
ENSMUSG00000090700	0	0	0
ENSMUSG00000073424	0	0	0
ENSMUSG00000117443	0	0	0
ENSMUSG00000117651	0	0	0
ENSMUSG00000117581	0	0	0
ENSMUSG00000024298	3	0	3
ENSMUSG00000091968	0	0	0
ENSMUSG00000055202	0	0	0
ENSMUSG00000077338	0	0	0
ENSMUSG00002076627	0	0	0
ENSMUSG00000097030	0	0	0
ENSMUSG00000095253	2	0	2
ENSMUSG00000117347	0	0	0
ENSMUSG00000117468	0	0	0
ENSMUSG00000095325	1	0	1
ENSMUSG00000117601	0	0	0
ENSMUSG00000024292	0	0	0
ENSMUSG00000024055	0	0	0
ENSMUSG00002075941	0	0	0
ENSMUSG00000053600	0	0	0
ENSMUSG00000053390	0	0	0
ENSMUSG00000067430	1	0	1
ENSMUSG00000067424	0	0	0
ENSMUSG00000048602	0	0	0
ENSMUSG00000094891	0	0	0
ENSMUSG00000093884	0	0	0
ENSMUSG00000096169	0	0	0
ENSMUSG00000094441	0	0	0
ENSMUSG00000054666	0	0	0
ENSMUSG00000096910	1	0	1
ENSMUSG00000091515	0	0	0
ENSMUSG00000003929	0	0	0
ENSMUSG00000055240	1	0	1
ENSMUSG00000092519	0	0	0
ENSMUSG00000117495	0	0	0
ENSMUSG00000024299	1	0	1
ENSMUSG00000024300	0	0	0
ENSMUSG00000064043	0	0	0
ENSMUSG00002076233	0	0	0
ENSMUSG00000034729	3	0	3
ENSMUSG00000023979	0	0	0
ENSMUSG00000023982	0	0	0
ENSMUSG00000118471	0	0	0
ENSMUSG00000096361	0	0	0
ENSMUSG00000047150	0	0	0
ENSMUSG00000034382	0	0	0
ENSMUSG00000023980	2	0	2
ENSMUSG00000034165	0	0	0
ENSMUSG00000023988	0	0	0
ENSMUSG00000092558	1	0	1
ENSMUSG00000023984	0	0	0
ENSMUSG00000083672	0	0	0
ENSMUSG00000090115	1	0	1
ENSMUSG00000033475	0	0	0
ENSMUSG00000079444	0	0	0
ENSMUSG00000084880	0	0	0
ENSMUSG00000096549	0	0	0
ENSMUSG00000023266	0	0	0
ENSMUSG00000086930	0	0	0
ENSMUSG00000023987	0	0	0
ENSMUSG00000065651	0	0	0
ENSMUSG00000050747	0	0	0
ENSMUSG00000073400	0	0	0
ENSMUSG00000073399	0	0	0
ENSMUSG00000058063	0	0	0
ENSMUSG00000092239	0	0	0
ENSMUSG00000036492	0	0	0
ENSMUSG00000036398	1	0	1
ENSMUSG00000036315	1	0	1
ENSMUSG00002076029	0	0	0
ENSMUSG00000083534	0	0	0
ENSMUSG00000064308	0	0	0
ENSMUSG00000024459	0	0	0
ENSMUSG00000036036	0	0	0
ENSMUSG00000076439	0	0	0
ENSMUSG00002076600	0	0	0
ENSMUSG00000024462	1	0	1
ENSMUSG00000056600	0	0	0
ENSMUSG00000095377	0	0	0
ENSMUSG00000096477	0	0	0
ENSMUSG00000092339	0	0	0
ENSMUSG00000092223	0	0	0
ENSMUSG00000091601	0	0	0
ENSMUSG00000092408	0	0	0
ENSMUSG00000092270	0	0	0
ENSMUSG00000035186	0	0	0
ENSMUSG00000043827	0	0	0
ENSMUSG00000049561	0	0	0
ENSMUSG00000064121	0	0	0
ENSMUSG00000058802	0	0	0
ENSMUSG00000092340	0	0	0
ENSMUSG00000115039	0	0	0
ENSMUSG00000091530	0	0	0
ENSMUSG00000062327	0	0	0
ENSMUSG00000102863	0	0	0
ENSMUSG00000103558	0	0	0
ENSMUSG00000117103	0	0	0
ENSMUSG00000117107	0	0	0
ENSMUSG00002075261	0	0	0
ENSMUSG00000091831	0	0	0
ENSMUSG00000118105	0	0	0
ENSMUSG00000036775	0	0	0
ENSMUSG00000024177	0	0	0
ENSMUSG00000049124	0	0	0
ENSMUSG00000024180	0	0	0
ENSMUSG00000024181	2	0	2
ENSMUSG00000117374	0	0	0
ENSMUSG00000024184	0	0	0
ENSMUSG00000073433	0	0	0
ENSMUSG00000024186	0	0	0
ENSMUSG00000024187	4	0	4
ENSMUSG00000088273	0	0	0
ENSMUSG00000117513	0	0	0
ENSMUSG00000117622	0	0	0
ENSMUSG00000117609	0	0	0
ENSMUSG00000024188	1	0	1
ENSMUSG00000117596	0	0	0
ENSMUSG00000089764	0	0	0
ENSMUSG00000084893	0	0	0
ENSMUSG00000023926	0	0	0
ENSMUSG00000098082	0	0	0
ENSMUSG00000054951	0	0	0
ENSMUSG00000091043	0	0	0
ENSMUSG00002075699	0	0	0
ENSMUSG00000023919	1	0	1
ENSMUSG00000002307	0	0	0
ENSMUSG00000024308	3	0	5
ENSMUSG00000051390	2	0	2
ENSMUSG00000041354	0	0	0
ENSMUSG00000024309	2	0	3
ENSMUSG00000117603	0	1	0
ENSMUSG00000024312	0	0	0
ENSMUSG00000067370	0	0	0
ENSMUSG00000008668	5	0	5
ENSMUSG00000024319	2	0	2
ENSMUSG00000084601	0	0	0
ENSMUSG00000092512	0	0	0
ENSMUSG00000118084	0	0	0
ENSMUSG00000061232	1	0	1
ENSMUSG00000118082	0	0	0
ENSMUSG00000024325	0	0	0
ENSMUSG00000092338	0	0	0
ENSMUSG00000065555	0	0	0
ENSMUSG00000105964	0	0	0
ENSMUSG00000073422	0	0	0
ENSMUSG00000092595	0	0	0
ENSMUSG00000024327	0	0	0
ENSMUSG00000039656	3	0	3
ENSMUSG00000024330	0	0	0
ENSMUSG00000092383	0	0	0
ENSMUSG00000098197	0	0	0
ENSMUSG00000098241	0	0	0
ENSMUSG00000024334	0	0	0
ENSMUSG00000117772	0	0	0
ENSMUSG00000024335	12	0	12
ENSMUSG00000117829	0	0	0
ENSMUSG00000092246	0	0	0
ENSMUSG00000117003	0	0	0
ENSMUSG00000023460	5	0	5
ENSMUSG00000117235	0	0	0
ENSMUSG00002075599	0	0	0
ENSMUSG00000071984	8	0	8
ENSMUSG00000094396	0	0	0
ENSMUSG00000091206	0	0	0
ENSMUSG00000004730	0	0	0
ENSMUSG00000090655	0	0	0
ENSMUSG00000117223	0	0	0
ENSMUSG00000091504	0	0	0
ENSMUSG00000088499	0	0	0
ENSMUSG00000071275	0	0	0
ENSMUSG00000091670	0	0	0
ENSMUSG00000091656	0	0	0
ENSMUSG00000091350	0	0	0
ENSMUSG00000091491	0	0	0
ENSMUSG00000093607	0	0	0
ENSMUSG00000090224	0	0	0
ENSMUSG00000117274	0	0	0
ENSMUSG00000041565	0	0	0
ENSMUSG00000096965	0	0	0
ENSMUSG00000120134	0	0	0
ENSMUSG00000120263	0	0	0
ENSMUSG00000120274	0	0	0
ENSMUSG00000120330	0	0	0
ENSMUSG00000117980	0	0	0
ENSMUSG00000100150	0	0	0
ENSMUSG00000120381	0	0	0
ENSMUSG00000120398	0	0	0
ENSMUSG00000120402	0	0	0
ENSMUSG00000078838	0	0	0
ENSMUSG00000117654	0	0	0
ENSMUSG00000120531	0	0	0
ENSMUSG00000120541	0	0	0
ENSMUSG00000073374	0	0	1
ENSMUSG00000120361	0	0	0
ENSMUSG00000120597	0	0	0
ENSMUSG00000120612	0	0	0
ENSMUSG00000092415	0	0	0
ENSMUSG00000120221	0	0	0
ENSMUSG00000120305	0	0	0
ENSMUSG00000117371	0	0	0
ENSMUSG00000117575	0	0	0
ENSMUSG00000099384	0	0	0
ENSMUSG00000120702	0	0	0
ENSMUSG00000092591	0	0	0
ENSMUSG00000093622	0	0	0
ENSMUSG00000120854	0	0	0
ENSMUSG00000112121	0	0	0
ENSMUSG00000117011	0	0	0
ENSMUSG00000097305	0	0	0
ENSMUSG00000097006	0	1	0
ENSMUSG00000073437	0	0	0
ENSMUSG00000120922	0	0	0
ENSMUSG00000085287	0	0	0
ENSMUSG00000086010	0	0	0
ENSMUSG00000120925	0	0	0
ENSMUSG00000120301	0	0	0
ENSMUSG00000120934	0	0	0
ENSMUSG00000120937	0	0	0
ENSMUSG00000117486	0	0	0
ENSMUSG00000092539	0	0	0
ENSMUSG00000117358	0	0	0
ENSMUSG00000117545	0	0	0
ENSMUSG00000073430	0	0	0
ENSMUSG00000097217	0	0	0
ENSMUSG00000120995	1	0	1
ENSMUSG00000120277	0	0	0
ENSMUSG00000120998	0	0	0
ENSMUSG00000121087	0	0	0
ENSMUSG00000121105	0	0	0
ENSMUSG00000121122	0	0	0
ENSMUSG00000121093	0	0	0
ENSMUSG00000119983	0	0	0
ENSMUSG00000121147	0	0	0
ENSMUSG00000120176	0	0	0
ENSMUSG00000085492	0	0	0
ENSMUSG00000121174	0	0	0
ENSMUSG00000121180	0	0	0
ENSMUSG00000097350	0	0	0
ENSMUSG00000097154	0	0	0
ENSMUSG00000121197	0	0	0
ENSMUSG00000121204	0	0	0
ENSMUSG00000078247	0	0	0
ENSMUSG00000121208	0	0	0
ENSMUSG00000060149	1	0	1
ENSMUSG00000117393	0	0	0
ENSMUSG00000093565	0	0	0
ENSMUSG00000116802	0	0	0
ENSMUSG00000117485	0	0	0
ENSMUSG00000121022	0	0	0
ENSMUSG00000121228	0	0	0
ENSMUSG00000121229	0	0	0
ENSMUSG00000117501	0	0	0
ENSMUSG00000121103	0	0	0
ENSMUSG00000121234	0	0	0
ENSMUSG00000121111	0	0	0
ENSMUSG00000116718	0	0	0
ENSMUSG00000066057	0	0	0
ENSMUSG00000116852	0	0	0
ENSMUSG00000116644	0	0	0
ENSMUSG00000117314	0	0	0
ENSMUSG00000121243	0	0	0
ENSMUSG00000121244	0	0	0
ENSMUSG00000117444	0	0	0
ENSMUSG00000089633	0	0	0
ENSMUSG00000117916	0	0	0
ENSMUSG00000120436	0	0	0
ENSMUSG00000117322	0	0	0
ENSMUSG00000067882	0	0	0
ENSMUSG00000071256	0	0	0
ENSMUSG00000115842	0	0	0
ENSMUSG00000062012	0	0	0
ENSMUSG00000023902	0	0	0
ENSMUSG00000117059	0	0	0
ENSMUSG00000023903	0	0	0
ENSMUSG00000117108	0	0	0
ENSMUSG00000117258	0	0	0
ENSMUSG00000043782	0	0	0
ENSMUSG00000041319	1	0	1
ENSMUSG00000023904	3	0	3
ENSMUSG00000023905	1	0	1
ENSMUSG00000023906	0	0	0
ENSMUSG00000066720	0	0	0
ENSMUSG00000067341	0	0	0
ENSMUSG00000062638	0	0	0
ENSMUSG00000083522	0	0	0
ENSMUSG00000073411	7	0	7
ENSMUSG00000092438	0	0	0
ENSMUSG00000079507	0	0	0
ENSMUSG00000091655	0	0	0
ENSMUSG00000091705	0	0	0
ENSMUSG00000092253	0	0	0
ENSMUSG00000079505	0	0	0
ENSMUSG00000035929	0	0	0
ENSMUSG00000055413	0	0	0
ENSMUSG00000092560	0	0	0
ENSMUSG00000073409	0	0	0
ENSMUSG00000092278	0	0	0
ENSMUSG00000079492	0	0	0
ENSMUSG00000091373	0	0	0
ENSMUSG00000073406	0	0	0
ENSMUSG00000092304	0	0	0
ENSMUSG00000092224	0	0	0
ENSMUSG00000073405	0	0	0
ENSMUSG00000092243	0	0	0
ENSMUSG00000092365	0	0	0
ENSMUSG00000079491	0	0	0
ENSMUSG00000092277	0	0	0
ENSMUSG00000073980	0	0	0
ENSMUSG00000092366	0	0	0
ENSMUSG00000092289	0	0	0
ENSMUSG00000073402	0	0	0
ENSMUSG00000092474	0	0	0
ENSMUSG00000092374	0	0	0
ENSMUSG00000092480	0	0	0
ENSMUSG00000054128	0	0	0
ENSMUSG00000092240	0	0	0
ENSMUSG00000092306	0	0	0
ENSMUSG00000092457	0	0	0
ENSMUSG00000092265	0	0	0
ENSMUSG00000092362	0	0	0
ENSMUSG00000101932	0	0	0
ENSMUSG00000092428	0	0	0
ENSMUSG00000101756	0	0	0
ENSMUSG00000092612	0	0	0
ENSMUSG00000092363	0	0	0
ENSMUSG00002075285	0	0	0
ENSMUSG00000092502	0	0	0
ENSMUSG00000092392	0	0	0
ENSMUSG00000092317	0	0	0
ENSMUSG00000041130	3	0	3
ENSMUSG00000007021	0	0	0
ENSMUSG00000019320	0	0	0
ENSMUSG00000040688	1	0	1
ENSMUSG00000008482	0	0	0
ENSMUSG00000044533	22	0	22
ENSMUSG00000090101	0	0	0
ENSMUSG00000089255	1	0	1
ENSMUSG00000077709	0	0	0
ENSMUSG00000040048	17	0	17
ENSMUSG00000002500	22	1	21
ENSMUSG00000075705	5	0	5
ENSMUSG00000039628	0	0	0
ENSMUSG00000023795	0	0	0
ENSMUSG00000121378	0	0	0
ENSMUSG00000096780	0	0	0
ENSMUSG00000121395	0	0	0
ENSMUSG00000079356	0	0	0
ENSMUSG00000121397	0	0	0
ENSMUSG00000067949	0	0	0
ENSMUSG00000121426	0	0	0
ENSMUSG00000002791	0	0	0
ENSMUSG00000121449	0	0	0
ENSMUSG00000117373	0	0	0
ENSMUSG00000121450	0	0	0
ENSMUSG00000117068	0	0	0
ENSMUSG00000121469	0	0	0
ENSMUSG00000098090	0	0	0
ENSMUSG00000121491	0	0	0
ENSMUSG00000024295	0	0	0
ENSMUSG00000121493	0	0	0
ENSMUSG00000067203	0	0	0
ENSMUSG00000082103	0	0	0
ENSMUSG00000092444	0	0	0
ENSMUSG00000073403	0	0	0
ENSMUSG00000090556	0	0	0
ENSMUSG00000065743	0	0	0
ENSMUSG00000058626	0	0	0
ENSMUSG00000036026	7	0	8
ENSMUSG00000086472	0	1	0
ENSMUSG00000023939	2	0	2
ENSMUSG00000094690	0	0	0
ENSMUSG00000097727	0	0	0
ENSMUSG00000117139	0	0	0
ENSMUSG00000096717	0	0	0
ENSMUSG00000093533	0	0	0
ENSMUSG00000036322	0	0	0
ENSMUSG00000121508	0	0	0
ENSMUSG00000040899	0	0	0
ENSMUSG00000120679	0	0	0
ENSMUSG00000087478	0	5	0
ENSMUSG00000073468	1	0	1
ENSMUSG00000117569	0	0	0
ENSMUSG00000055945	0	0	0
ENSMUSG00000116860	0	0	0
ENSMUSG00000116704	0	0	0
ENSMUSG00000084390	0	0	0
ENSMUSG00000099104	0	0	0
ENSMUSG00000067235	0	0	0
ENSMUSG00000024406	0	0	0
ENSMUSG00000093516	0	0	0
ENSMUSG00000050410	0	0	0
ENSMUSG00000118589	0	0	0
ENSMUSG00000040312	0	0	0
ENSMUSG00000024409	0	0	0
ENSMUSG00000039518	0	0	0
ENSMUSG00000092409	0	0	0
ENSMUSG00000039269	0	0	0
ENSMUSG00000090509	0	0	0
ENSMUSG00000090588	0	0	0
ENSMUSG00000073408	0	0	0
ENSMUSG00000092389	0	0	0
ENSMUSG00000038838	2	0	2
ENSMUSG00000001524	1	0	1
ENSMUSG00000003534	3	0	3
ENSMUSG00001118668	0	0	0
ENSMUSG00000086867	0	0	0
ENSMUSG00000120061	0	0	0
ENSMUSG00000092219	0	0	0
ENSMUSG00000092600	0	0	0
ENSMUSG00000093564	0	0	0
ENSMUSG00000095658	0	0	0
ENSMUSG00000093703	0	0	0
ENSMUSG00000093685	0	0	0
ENSMUSG00000096429	0	0	0
ENSMUSG00000093714	0	0	0
ENSMUSG00000117162	0	0	0
ENSMUSG00000117095	0	0	0
ENSMUSG00000117073	0	0	0
ENSMUSG00000117215	0	0	0
ENSMUSG00000117302	0	0	0
ENSMUSG00000117017	0	0	0
ENSMUSG00000117020	0	0	0
ENSMUSG00000117057	0	0	0
ENSMUSG00000090747	0	0	0
ENSMUSG00000117265	0	0	0
ENSMUSG00000117230	0	0	0
ENSMUSG00000117142	0	0	0
ENSMUSG00000092043	0	0	0
ENSMUSG00000090897	0	0	0
ENSMUSG00000117190	0	0	0
ENSMUSG00000095540	0	0	0
ENSMUSG00000093957	0	0	0
ENSMUSG00000117279	0	0	0
ENSMUSG00000073396	0	0	0
ENSMUSG00000050668	0	0	0
ENSMUSG00000091549	1	0	1
ENSMUSG00000024079	0	0	0
ENSMUSG00000065387	0	0	0
ENSMUSG00000038045	0	0	0
ENSMUSG00000062691	0	0	1
ENSMUSG00000024081	0	1	0
ENSMUSG00000024082	1	0	1
ENSMUSG00000024070	2	0	2
ENSMUSG00000098114	0	0	0
ENSMUSG00000024084	0	0	0
ENSMUSG00000117054	0	0	0
ENSMUSG00000071230	0	0	0
ENSMUSG00000117379	0	0	0
ENSMUSG00000024155	0	0	0
ENSMUSG00000024158	8	0	8
ENSMUSG00000045316	0	0	0
ENSMUSG00000046070	1	0	1
ENSMUSG00000039183	2	0	2
ENSMUSG00000024160	0	1	3
ENSMUSG00000073436	0	3	1
ENSMUSG00000038880	1	0	2
ENSMUSG00000073435	0	0	0
ENSMUSG00000024165	0	0	0
ENSMUSG00000038002	0	0	0
ENSMUSG00000086594	0	0	0
ENSMUSG00000024228	0	0	0
ENSMUSG00000077629	0	0	0
ENSMUSG00000024227	0	0	0
ENSMUSG00000046196	0	0	0
ENSMUSG00000055760	1	0	1
ENSMUSG00000035051	0	0	0
ENSMUSG00000117440	0	0	0
ENSMUSG00000045257	0	0	0
ENSMUSG00000054901	0	0	0
ENSMUSG00000024241	6	0	6
ENSMUSG00000066938	0	0	0
ENSMUSG00000097125	0	1	0
ENSMUSG00000120260	0	0	0
ENSMUSG00000024014	1	0	2
ENSMUSG00000091614	0	0	0
ENSMUSG00000079580	0	1	0
ENSMUSG00000042203	1	0	1
ENSMUSG00000089900	0	0	0
ENSMUSG00000098764	0	0	0
ENSMUSG00000117376	0	0	0
ENSMUSG00000092203	0	0	0
ENSMUSG00000093009	0	0	0
